1995.04166667	0.0480546859933	0.0324128299185
1995.125	0.24510897586	0.0295050852869
1995.20833333	-0.00824167651105	0.02930231361
1995.29166667	0.0651886565434	0.0292486868594
1995.375	-0.0916831813341	0.0290330962842
1995.45833333	0.0282475895301	0.0291074919605
1995.54166667	0.141457398672	0.0293769598965
1995.625	0.0506712127299	0.029506570698
1995.70833333	-0.0802128027325	0.0296247455358
1995.79166667	0.0804642004018	0.0302883292822
1995.875	0.0833093620675	0.0306379045568
1995.95833333	-0.154140679006	0.0306243216156
1996.04166667	-0.178601160013	0.0301082781688
1996.125	0.0511117988306	0.0307879282733
1996.20833333	-0.0821481123773	0.0306663989675
1996.29166667	-0.109437865603	0.030731398508
1996.375	-0.10288368404	0.0313740987345
1996.45833333	-0.163750729732	0.0326232006838
1996.54166667	0.0091074084498	0.0329673573805
1996.625	0.0326430191294	0.0334343842804
1996.70833333	-0.08772816274	0.0338770369606
1996.79166667	-0.17318558755	0.0341028280708
1996.875	-0.0142032358587	0.0343995464735
1996.95833333	-0.0137283988784	0.0352114800054
1997.04166667	-0.126325976606	0.0362696324456
1997.125	-0.0705150868959	0.0361201053262
1997.20833333	0.0340983848272	0.0359561657956
1997.29166667	0.0312145524763	0.0359255683932
1997.375	-0.00758230538078	0.03560058366
1997.45833333	0.192315732439	0.0354134994816
1997.54166667	-0.00843155368977	0.0355327101942
1997.625	0.0702345067947	0.036148616895
1997.70833333	0.128032912052	0.036536058142
1997.79166667	0.231737045489	0.0365365480022
1997.875	0.243972006697	0.0369175009966
1997.95833333	0.174119503254	0.037797112665
1998.04166667	0.107950333322	0.0371582930972
1998.125	0.342600499961	0.0374485985249
1998.20833333	0.205485896575	0.0376040139482
1998.29166667	0.278469426534	0.0365067450523
1998.375	0.287475485314	0.0361274696712
1998.45833333	0.356663698856	0.036238833719
1998.54166667	0.394430462627	0.0364762489143
1998.625	0.289558646497	0.0364781115676
1998.70833333	0.0427418174742	0.0363508722234
1998.79166667	0.0770732179652	0.0365404381718
1998.875	0.0874529220159	0.0365551371491
1998.95833333	0.197585514008	0.0358339517065
1999.04166667	0.0122182086797	0.0345872465674
1999.125	0.212176954671	0.0331223912671
1999.20833333	-0.129014460471	0.0337760623134
1999.29166667	-0.0406382498066	0.0334622889906
1999.375	-0.0620046203093	0.0334585259182
1999.45833333	0.0239656995295	0.033931489974
1999.54166667	-0.0221722112474	0.0340444488343
1999.625	-0.0698940224449	0.0340329965391
1999.70833333	0.00135676566041	0.0340435422029
1999.79166667	-0.0311274505241	0.034225457428
1999.875	0.000955664868581	0.0342402337247
1999.95833333	0.0639207807919	0.0350090235579
2000.04166667	-0.135963232863	0.0359375315838
2000.125	0.130139990628	0.0362619903065
2000.20833333	0.0680231933549	0.0367479777305
2000.29166667	0.167868051277	0.0378281003896
2000.375	-0.0414691058154	0.0376761530746
2000.45833333	0.032416702716	0.0375695227844
2000.54166667	0.0254899377213	0.0373603148895
2000.625	0.0514476983541	0.0372576233578
2000.70833333	0.0475633974362	0.037050725324
2000.79166667	-0.120252082033	0.0365145149921
2000.875	-0.0417111375609	0.0362799742997
2000.95833333	-0.117728335587	0.0362947487959
2001.04166667	0.0403074038589	0.036394387847
2001.125	0.0225396617526	0.0358184924161
2001.20833333	0.179893710332	0.0360140158484
2001.29166667	0.102439599226	0.0361729604903
2001.375	0.110529773495	0.0351343687671
2001.45833333	0.124432590074	0.0339684643131
2001.54166667	0.179175244894	0.0336368706132
2001.625	0.128459295619	0.0332661523194
2001.70833333	0.165395192569	0.0330828208195
2001.79166667	0.127494984102	0.0328163502659
2001.875	0.389218611883	0.0325182203328
2001.95833333	0.17882432036	0.0318436737543
2002.04166667	0.314705253173	0.030327260427
2002.125	0.272376679615	0.0302914240041
2002.20833333	0.431681151222	0.0306750032216
2002.29166667	0.171172616092	0.0311383875978
2002.375	0.248385435755	0.0310596727578
2002.45833333	0.176490263996	0.0311430400979
2002.54166667	0.25604873096	0.0310066400681
2002.625	0.151556873148	0.0304320933884
2002.70833333	0.176077916735	0.0300075418379
2002.79166667	0.196205552837	0.0300201166806
2002.875	0.166523727908	0.0295099958766
2002.95833333	0.0644704533099	0.0285566076244
2003.04166667	0.304115012655	0.0283312327863
2003.125	0.0734269218528	0.0292585480187
2003.20833333	0.107858628427	0.0291068511798
2003.29166667	0.130386850595	0.0294822187228
2003.375	0.211564925033	0.0295998957073
2003.45833333	0.10762116491	0.0294428157157
2003.54166667	0.145666762919	0.0291510349507
2003.625	0.296790064343	0.0292651526514
2003.70833333	0.29321080614	0.0294742450619
2003.79166667	0.347701165338	0.029239424939
2003.875	0.160146675267	0.0292053934071
2003.95833333	0.339015298652	0.0292600784986
2004.04166667	0.205041569969	0.0292307221314
2004.125	0.24146675124	0.028746912941
2004.20833333	0.140792826279	0.0275721429013
2004.29166667	0.173879871751	0.0275967899619
2004.375	0.0221456963214	0.0276043282017
2004.45833333	0.0118255920509	0.02690804145
2004.54166667	-0.0775277473188	0.0268287044661
2004.625	0.111958365883	0.0266075285779
2004.70833333	0.154099844356	0.0267552655481
2004.79166667	0.195561998348	0.0265460472029
2004.875	0.303958496831	0.0269702623444
2004.95833333	0.0865959442315	0.0257132994513
2005.04166667	0.286935571184	0.0245103639064
2005.125	0.154148332609	0.0241827361278
2005.20833333	0.277955368959	0.0236737410894
2005.29166667	0.312985160286	0.0239176333076
2005.375	0.254858843609	0.0237313712127
2005.45833333	0.26419966821	0.0237175030654
2005.54166667	0.20811754856	0.0237181502835
2005.625	0.250102946751	0.0237770352869
2005.70833333	0.338175233757	0.0238284556151
2005.79166667	0.360723199651	0.0240461657772
2005.875	0.350667015392	0.0240997195743
2005.95833333	0.312593502366	0.0240876776795
2006.04166667	0.132717445933	0.0239338734296
2006.125	0.272903642075	0.0239932971917
2006.20833333	0.195822215663	0.024189589857
2006.29166667	0.155085778739	0.0239240308643
2006.375	0.158516981727	0.0239718953497
2006.45833333	0.245674117403	0.0239691400841
2006.54166667	0.121534412129	0.0239627860132
2006.625	0.289650162192	0.0238669371731
2006.70833333	0.231919250589	0.0235247599677
2006.79166667	0.279086097096	0.023533951318
2006.875	0.33618653084	0.0236037040006
2006.95833333	0.413383718363	0.0233935627783
2007.04166667	0.520939636342	0.0237039182646
2007.125	0.254805585588	0.024370079309
2007.20833333	0.191622440779	0.0241081820112
2007.29166667	0.356099513264	0.0239403420727
2007.375	0.25793374806	0.0248495630394
2007.45833333	0.216613136652	0.0248953252833
2007.54166667	0.2575561136	0.0249715080268
2007.625	0.238780941955	0.0248628367558
2007.70833333	0.208204529127	0.0251191580491
2007.79166667	0.238595628191	0.0253779261648
2007.875	0.185679009228	0.025641905657
2007.95833333	0.0876398261134	0.0256021284341
2008.04166667	-0.204042097708	0.0256658129346
2008.125	-0.100933443209	0.0244801007952
2008.20833333	0.23758778398	0.0241647634454
2008.29166667	0.106534272143	0.0245827728361
2008.375	0.137227504931	0.0244882361995
2008.45833333	0.0635749716812	0.0244471716255
2008.54166667	0.234991474901	0.0244856281614
2008.625	0.0985403542159	0.0241769919825
2008.70833333	0.218717369745	0.0238925242558
2008.79166667	0.251762001648	0.0238920843874
2008.875	0.291123265221	0.0244525771795
2008.95833333	0.144751804369	0.0244251813125
2009.04166667	0.243368963924	0.0244989779284
2009.125	0.0868207914961	0.026459477518
2009.20833333	0.025588720624	0.0275229287027
2009.29166667	0.184256103426	0.0279849631569
2009.375	0.235067753336	0.0280191058836
2009.45833333	0.339156024017	0.0281104178929
2009.54166667	0.326440461048	0.0280927114949
2009.625	0.275232492745	0.0280773013453
2009.70833333	0.345560017189	0.0279854244341
2009.79166667	0.276827197319	0.027986536409
2009.875	0.363800479306	0.0276898199452
2009.95833333	0.288634965923	0.0279456123022
2010.04166667	0.313227983279	0.027854842978
2010.125	0.358329990273	0.0276960819919
2010.20833333	0.442254963145	0.0279531155814
2010.29166667	0.477284908387	0.0262621999765
2010.375	0.377272706224	0.0266318977686
2010.45833333	0.2982042062	0.0266749661595
2010.54166667	0.272024281703	0.0266698222103
2010.625	0.226449759699	0.0268406366889
2010.70833333	0.191582159303	0.0270236857303
2010.79166667	0.284701272638	0.027049416683
2010.875	0.42724097795	0.0270962719793
2010.95833333	0.15341582804	0.0273245416029
2011.04166667	0.100343213489	0.0275758603205
2011.125	0.0387519065899	0.0277703892451
2011.20833333	0.171095699559	0.0275024201565
2011.29166667	0.189794669209	0.0276970081873
2011.375	0.0871663097749	0.0279233365523
2011.45833333	0.222770216596	0.0282038045576
2011.54166667	0.320618709936	0.0284948994413
2011.625	0.316362882909	0.0287511485716
2011.70833333	0.216407522858	0.0290248894352
2011.79166667	0.208430005757	0.0293117465179
2011.875	0.169473191361	0.0295473905192
2011.95833333	0.142807051906	0.0297892592314
2012.04166667	-0.0170529423959	0.0297497027833
2012.125	0.00243564227406	0.0292899881127
2012.20833333	0.028465008156	0.0293347349678
2012.29166667	0.280507194183	0.0291691559445
2012.375	0.303141233068	0.0283170651549
2012.45833333	0.296864307353	0.0284834550299
2012.54166667	0.162080766569	0.028756637495
2012.625	0.241481268238	0.0290608059086
2012.70833333	0.272845284955	0.0290231392653
2012.79166667	0.361579473588	0.0290272080405
2012.875	0.324044253363	0.0290451978789
2012.95833333	0.0689897293714	0.0292064487971
